(291, 709)
(290, 709)
(289, 709)
(288, 709)
(287, 709)
(287, 710)
(288, 710)
(288, 711)
(288, 712)
(287, 712)
(287, 713)
(286, 713)
(286, 714)
(286, 715)
(287, 715)
(287, 716)
(288, 716)
(289, 716)
(290, 716)
(290, 717)
(291, 717)
(291, 718)
(291, 719)
(291, 720)
(290, 720)
(290, 721)
(289, 721)
(288, 721)
(287, 721)
(286, 721)
(286, 720)
(285, 720)
(285, 721)
(284, 721)
(284, 722)
(284, 723)
(284, 724)
(283, 724)
(283, 725)
(282, 725)
(281, 725)
(281, 726)
(281, 727)
(281, 728)
(281, 729)
(281, 730)
(282, 730)
(282, 731)
(281, 731)
(280, 731)
(279, 731)
(279, 730)
(278, 730)
(277, 730)
(277, 731)
(277, 732)
(277, 733)
(276, 733)
(275, 733)
(275, 734)
(276, 734)
(276, 735)
(276, 736)
(276, 737)
(275, 737)
(274, 737)
(273, 737)
(273, 738)
(274, 738)
(274, 739)
(275, 739)
(276, 739)
(276, 740)
(277, 740)
(278, 740)
(279, 740)
(279, 739)
(279, 738)
(279, 737)
(280, 737)
(280, 736)
(281, 736)
(282, 736)
(283, 736)
(283, 737)
(283, 738)
(283, 739)
(282, 739)
(282, 740)
(283, 740)
(283, 741)
(282, 741)
(281, 741)
(281, 742)
(281, 743)
(282, 743)
(283, 743)
(284, 743)
(284, 744)
(284, 745)
(285, 745)
(286, 745)
(287, 745)
(288, 745)
(289, 745)
(289, 746)
(290, 746)
(290, 747)
(290, 748)
(290, 749)
(289, 749)
(288, 749)
(288, 750)
(287, 750)
(286, 750)
(286, 749)
(285, 749)
(284, 749)
(283, 749)
(283, 750)
(283, 751)
(283, 752)
(283, 753)
(282, 753)
(281, 753)
(281, 754)
(280, 754)
(280, 755)
(280, 756)
(281, 756)
(281, 757)
(281, 758)
(280, 758)
(280, 759)
(280, 760)
(279, 760)
(279, 761)
(279, 762)
(280, 762)
(281, 762)
(281, 763)
(280, 763)
(280, 764)
(280, 765)
(280, 766)
(280, 767)
(279, 767)
(279, 768)
(279, 769)
(279, 770)
(280, 770)
(280, 771)
(280, 772)
(280, 773)
(279, 773)
(278, 773)
(278, 772)
(277, 772)
(276, 772)
(275, 772)
(274, 772)
(274, 771)
(273, 771)
(272, 771)
(272, 772)
(271, 772)
(270, 772)
(270, 773)
(269, 773)
(269, 774)
(268, 774)
(267, 774)
(267, 775)
(268, 775)
(268, 776)
(267, 776)
(267, 777)
(268, 777)
(268, 778)
(268, 779)
(268, 780)
(268, 781)
(268, 782)
(268, 783)
(268, 784)
(268, 785)
(268, 786)
(268, 787)
(268, 788)
(268, 789)
(268, 790)
(268, 791)
(269, 791)
(270, 791)
(270, 790)
(270, 789)
(271, 789)
(272, 789)
(273, 789)
(273, 790)
(273, 791)
(273, 792)
(274, 792)
(274, 791)
(275, 791)
(275, 792)
(275, 793)
(276, 793)
(277, 793)
(277, 794)
(278, 794)
(278, 795)
(277, 795)
(276, 795)
(276, 796)
(276, 797)
(276, 798)
(276, 799)
(275, 799)
(274, 799)
(273, 799)
(272, 799)
(272, 798)
(271, 798)
(271, 797)
(270, 797)
(270, 796)
(269, 796)
(269, 795)
(269, 794)
(268, 794)
(267, 794)
(266, 794)
(266, 795)
(266, 796)
(265, 796)
(265, 797)
(265, 798)
(265, 799)
(264, 799)
(263, 799)
(263, 800)
(263, 801)
(263, 802)
(262, 802)
(262, 803)
(261, 803)
(261, 804)
(260, 804)
(259, 804)
(259, 805)
(259, 806)
(259, 807)
(259, 808)
(259, 809)
(259, 810)
(260, 810)
(260, 811)
(260, 812)
(259, 812)
(258, 812)
(258, 813)
(258, 814)
(258, 815)
(258, 816)
(259, 816)
(260, 816)
(260, 817)
(260, 818)
(261, 818)
(262, 818)
(263, 818)
(263, 819)
(263, 820)
(263, 821)
(264, 821)
(264, 822)
(265, 822)
(265, 823)
(265, 824)
(264, 824)
(263, 824)
(263, 823)
(262, 823)
(261, 823)
(260, 823)
(259, 823)
(258, 823)
(257, 823)
(257, 822)
(256, 822)
(255, 822)
(255, 821)
(254, 821)
(253, 821)
(253, 822)
(253, 823)
(253, 824)
(252, 824)
(252, 825)
(251, 825)
(251, 824)
(251, 823)
(250, 823)
(249, 823)
(248, 823)
(247, 823)
(246, 823)
(246, 822)
(246, 821)
(246, 820)
(246, 819)
(245, 819)
(244, 819)
(243, 819)
(243, 820)
(242, 820)
(241, 820)
(240, 820)
(240, 821)
(239, 821)
(238, 821)
(237, 821)
(237, 822)
(236, 822)
(235, 822)
(235, 823)
(235, 824)
(235, 825)
(235, 826)
(235, 827)
(236, 827)
(237, 827)
(238, 827)
(238, 828)
(239, 828)
(239, 829)
(239, 830)
(239, 831)
(240, 831)
(240, 830)
(240, 829)
(241, 829)
(242, 829)
(243, 829)
(243, 830)
(243, 831)
(243, 832)
(244, 832)
(245, 832)
(245, 833)
(245, 834)
(244, 834)
(244, 835)
(244, 836)
(243, 836)
(242, 836)
(242, 837)
(242, 838)
(242, 839)
(242, 840)
(241, 840)
(241, 841)
(240, 841)
(240, 842)
(240, 843)
(241, 843)
(242, 843)
(242, 844)
(241, 844)
(241, 845)
(240, 845)
(240, 844)
(239, 844)
(239, 845)
(239, 846)
(238, 846)
(238, 847)
(237, 847)
(236, 847)
(235, 847)
(235, 848)
(235, 849)
(236, 849)
(237, 849)
(237, 850)
(236, 850)
(235, 850)
(234, 850)
(234, 849)
(234, 848)
(233, 848)
(233, 849)
(233, 850)
(233, 851)
(233, 852)
(233, 853)
(233, 854)
(232, 854)
(232, 855)
(232, 856)
(231, 856)
(230, 856)
(229, 856)
(229, 855)
(228, 855)
(227, 855)
(227, 856)
(227, 857)
(226, 857)
(225, 857)
(225, 858)
(225, 859)
(226, 859)
(227, 859)
(227, 860)
(226, 860)
(226, 861)
(226, 862)
(226, 863)
(227, 863)
(227, 864)
(227, 865)
(228, 865)
(228, 866)
(227, 866)
(226, 866)
(226, 867)
(225, 867)
(224, 867)
(223, 867)
(223, 868)
(222, 868)
(222, 869)
(221, 869)
(220, 869)
(219, 869)
(219, 868)
(219, 867)
(220, 867)
(221, 867)
(221, 866)
(221, 865)
(221, 864)
(220, 864)
(220, 863)
(219, 863)
(218, 863)
(218, 864)
(217, 864)
(217, 863)
(217, 862)
(217, 861)
(217, 860)
(217, 859)
(217, 858)
(217, 857)
(216, 857)
(215, 857)
(214, 857)
(214, 858)
(214, 859)
(213, 859)
(213, 860)
(213, 861)
(214, 861)
(214, 860)
(215, 860)
(215, 861)
(215, 862)
(215, 863)
(214, 863)
(213, 863)
(213, 864)
(212, 864)
(211, 864)
(211, 865)
(210, 865)
(210, 866)
(209, 866)
(209, 867)
(208, 867)
(207, 867)
(206, 867)
(205, 867)
(205, 868)
(204, 868)
(204, 869)
(204, 870)
(205, 870)
(205, 871)
(204, 871)
(204, 872)
(204, 873)
(203, 873)
(202, 873)
(202, 874)
(202, 875)
(201, 875)
(201, 876)
(200, 876)
(199, 876)
(199, 875)
(199, 874)
(198, 874)
(197, 874)
(196, 874)
(195, 874)
(195, 873)
(194, 873)
(194, 874)
(194, 875)
(194, 876)
(194, 877)
(194, 878)
(194, 879)
(194, 880)
(194, 881)
(193, 881)
(193, 882)
(194, 882)
(195, 882)
(195, 883)
(196, 883)
(196, 882)
(197, 882)
(197, 883)
(197, 884)
(198, 884)
(199, 884)
(200, 884)
(200, 885)
(201, 885)
(202, 885)
(202, 886)
(203, 886)
(204, 886)
(205, 886)
(205, 887)
(206, 887)
(206, 888)
(206, 889)
(207, 889)
(208, 889)
(208, 890)
(208, 891)
(209, 891)
(210, 891)
(211, 891)
(211, 890)
(211, 889)
(211, 888)
(212, 888)
(212, 889)
(213, 889)
(214, 889)
(215, 889)
(216, 889)
(216, 890)
(216, 891)
(217, 891)
(217, 892)
(217, 893)
(216, 893)
(216, 894)
(215, 894)
(215, 895)
(215, 896)
(215, 897)
(215, 898)
(214, 898)
(214, 899)
(214, 900)
(213, 900)
(212, 900)
(212, 901)
(212, 902)
(213, 902)
(213, 903)
(214, 903)
(215, 903)
(216, 903)
(216, 904)
(217, 904)
(218, 904)
(219, 904)
(220, 904)
(220, 905)
(221, 905)
(221, 906)
(222, 906)
(223, 906)
(223, 907)
(223, 908)
(223, 909)
(224, 909)
(224, 910)
(224, 911)
(223, 911)
(223, 912)
(223, 913)
(222, 913)
(222, 914)
(222, 915)
(222, 916)
(221, 916)
(221, 917)
(222, 917)
(222, 918)
(222, 919)
(221, 919)
(221, 920)
(221, 921)
(221, 922)
(222, 922)
(222, 923)
(223, 923)
(223, 924)
(222, 924)
(221, 924)
(220, 924)
(220, 925)
(220, 926)
(221, 926)
(222, 926)
(222, 927)
(221, 927)
(221, 928)
(221, 929)
(221, 930)
(221, 931)
(222, 931)
(222, 932)
(222, 933)
(222, 934)
(221, 934)
(221, 935)
(221, 936)
(220, 936)
(220, 937)
(221, 937)
(221, 938)
(222, 938)
(222, 939)
(223, 939)
(224, 939)
(224, 940)
(224, 941)
(223, 941)
(222, 941)
(222, 942)
(222, 943)
(223, 943)
(223, 944)
(222, 944)
(222, 945)
(223, 945)
(223, 946)
(222, 946)
(221, 946)
(221, 947)
(220, 947)
(219, 947)
(219, 948)
(219, 949)
(220, 949)
(220, 950)
(221, 950)
(221, 951)
(221, 952)
(221, 953)
(222, 953)
(222, 954)
(221, 954)
(220, 954)
(220, 955)
(220, 956)
(221, 956)
(221, 957)
(220, 957)
(220, 958)
(219, 958)
(219, 957)
(218, 957)
(217, 957)
(216, 957)
(216, 956)
(215, 956)
(214, 956)
(214, 957)
(213, 957)
(212, 957)
(211, 957)
(211, 956)
(211, 955)
(211, 954)
(212, 954)
(213, 954)
(214, 954)
(214, 953)
(214, 952)
(213, 952)
(212, 952)
(211, 952)
(211, 951)
(210, 951)
(209, 951)
(208, 951)
(207, 951)
(206, 951)
(205, 951)
(205, 952)
(205, 953)
(204, 953)
(203, 953)
(202, 953)
(202, 952)
(201, 952)
(200, 952)
(200, 953)
(201, 953)
(201, 954)
(202, 954)
(202, 955)
(202, 956)
(202, 957)
(202, 958)
(202, 959)
(203, 959)
(204, 959)
(205, 959)
(205, 960)
(205, 961)
(204, 961)
(204, 962)
(205, 962)
(205, 963)
(206, 963)
(207, 963)
(207, 964)
(207, 965)
(206, 965)
(205, 965)
(204, 965)
(203, 965)
(203, 966)
(203, 967)
(203, 968)
(203, 969)
(203, 970)
(203, 971)
(203, 972)
(202, 972)
(202, 973)
(201, 973)
(200, 973)
(199, 973)
(198, 973)
(198, 974)
(198, 975)
(198, 976)
(197, 976)
(196, 976)
(196, 977)
(197, 977)
(197, 978)
(197, 979)
(197, 980)
(196, 980)
(195, 980)
(194, 980)
(194, 981)
(193, 981)
(192, 981)
(192, 982)
(192, 983)
(192, 984)
(192, 985)
(192, 986)
(192, 987)
(191, 987)
(190, 987)
(189, 987)
(189, 988)
(189, 989)
(190, 989)
(191, 989)
(192, 989)
(192, 990)
(193, 990)
(193, 991)
(192, 991)
(191, 991)
(190, 991)
(189, 991)
(189, 990)
(188, 990)
(188, 989)
(188, 988)
(187, 988)
(186, 988)
(186, 989)
(187, 989)
(187, 990)
(186, 990)
(185, 990)
(185, 989)
(184, 989)
(184, 988)
(183, 988)
(182, 988)
(181, 988)
(180, 988)
(179, 988)
(178, 988)
(177, 988)
(177, 989)
(177, 990)
(177, 991)
(176, 991)
(176, 992)
(176, 993)
(176, 994)
(176, 995)
(176, 996)
(177, 996)
(177, 997)
(177, 998)
(177, 999)
(176, 999)
(175, 999)
(174, 999)
